Wine_0,Wine_1,Wine_2,Wine_3,Wine_4,Wine_5,Wine_6,Wine_7,Wine_8,Wine_9,Wine_10,label
-0.06398586823012178,-1.1193895359919608,0.614516729354644,-0.012378750253653273,-0.29014937126870927,1.2360199036674087,0.05512306674221984,-0.7795088491335194,0.061876521393595646,1.2785215565780983,1.8823117897335875,1
0.9770619468892544,-0.38854352986868607,0.8702487840317413,0.27483071141384174,-0.479690794154708,-1.1451662038647732,-1.1768979444119831,-0.0004172200179483343,0.12749847069906906,-0.23251216565412322,1.6930385473653713,1
0.9770619468892544,-0.8382949182522398,0.5633703184192244,-0.6586000390055171,1.7105656480834972,1.045525015064834,1.348745128454133,1.2802813483911721,-1.053696616799426,-0.05816212078117443,-1.8085164364466082,0
0.2251940804141493,1.4104620236655285,1.2282736605796778,-0.5867976735886434,6.891364540300792,-0.383186649454475,0.6095325217616112,-0.2725656658048968,-2.0380258563815037,2.963905323683268,-1.1460600881578558,0
2.307289710652902,-0.16366783567690937,1.1259808387088388,-0.22778584650427447,0.025753000207954974,-1.0499187595634858,-0.9920947927388527,1.8459232161052428,-0.7912088195775382,-1.278612434891815,-0.7675136034214252,0
-0.7001817552475179,0.3985213998025326,-1.3290468861912967,-0.15598348108740095,-0.18484858077648805,0.7597826821609723,-0.28368271132518597,-0.8542162656240682,0.5868521158373712,-0.29062884727843946,0.46276247197197395,1
-1.1628696730783514,-1.2880463066357937,1.0748344277734192,-0.5149953081717696,-0.3954501617609308,0.18829801635324867,0.4555298953673358,-0.4486617189611227,0.8493399130592589,0.6973547403349364,-0.10505725513267115,1
-1.105033683349497,-1.2318273830878492,-0.9198755987079409,-0.8022047698392648,-0.4586306360562637,-0.09744431655061316,-0.5608874388348817,-1.147709687551131,0.7180960144483151,0.23242128734040626,-0.38896711868499456,1
-0.7580177449763719,0.28608355270664404,0.05190620906502961,1.6390756543344434,-0.058487632185822244,-0.383186649454475,0.7019340975981764,-0.21920322545452173,0.061876521393595646,0.23242128734040626,0.5573990931560812,1
-0.06398586823012178,-1.4004841537316817,1.6885913589984531,0.3466330768307156,0.34165537168461924,-0.5736815380570495,-0.7456905905080121,0.8213643613779109,0.5212301665319007,0.11618792409177436,0.17885260841965056,0
0.05168611122758726,-1.5691409243755146,0.614516729354644,-0.3713905773380221,-0.985134588517371,-1.1451662038647732,-1.115296893854273,-1.5372555021088574,-0.26623322513376263,0.2905379689647225,1.9769484109176947,1
-1.2207056628072055,1.4385714854395006,-1.3801932971267163,-0.2995882119211483,-0.5849915846469296,-0.9546713152621986,-1.0228953180177078,-0.05377966036832341,1.8336691526413367,-0.29062884727843946,-0.38896711868499456,0
-0.1218218579589758,1.101257944151835,-0.25497225654748745,-0.22778584650427447,-0.3322696874655979,-0.47843409375576224,-0.1604806102097657,-0.02176219615806282,0.3243643186154834,-0.6393289370243365,-1.240696709341963,0
-0.8158537347052259,-0.6696381476084073,0.20534544187128795,-0.3713905773380221,-0.18484858077648805,0.47404034925711047,0.14752464257878506,-0.03243468422820893,1.0462057609756763,-0.6393289370243365,-0.8621502246055324,1
2.1916177311951928,-0.7258570711563513,1.2794200715150974,-0.3713905773380221,0.08893347450328759,-0.09744431655061316,0.23992621841535028,1.7391983354044926,-1.8411600084650892,-4.543915685816076e-05,-0.19969387631678007,0
-0.41100180660324687,0.061207858514867666,-0.7152899549662629,-0.012378750253653273,0.19423426499550883,0.7597826821609723,0.6095325217616112,0.5919058678713098,0.5212301665319007,-0.29062884727843946,-0.9567868457896397,0
-0.29532982714553835,0.3985213998025326,-0.6641435440308433,-0.0841811156705271,-0.03742747408737823,-1.2404136481660604,-0.9612942674599977,0.4051373266449971,0.7180960144483151,-0.34874552890275573,0.3681258507878667,1
-0.06398586823012178,-1.0631706124440166,0.5122239074838049,-0.44319294275489596,-0.6481720589422623,2.5694841238854305,0.8559367239924518,-1.4198581333380795,-0.5287210223556503,0.8717047852078852,1.5037653049971569,1
-1.2207056628072055,-0.051229988581020854,-0.9710220096433603,1.3518661926669486,-0.3533298455640425,-0.47843409375576224,-0.4376853377194614,-0.14983205299898672,1.6368033047249222,-0.17439548402980695,1.1252188202607263,1
-0.7001817552475179,-0.38854352986868607,-0.3572650784183264,-0.44319294275489596,-0.22696889697337666,1.1407724593661213,0.23992621841535028,-0.6087490400122479,0.3899862679209568,-0.1162788024054907,-0.010420633948563914,1
-0.5845097757898093,-0.8382949182522398,-0.306118667482907,-0.3713905773380221,-0.16378842267804375,-0.8594238709609113,-0.3452837618828961,-0.3419368382603726,0.12749847069906906,-1.1042623900188666,-0.8621502246055324,0
0.8035539777026914,0.004988934966923406,1.6885913589984531,-0.3713905773380221,-1.0272549047142594,-1.0499187595634858,-0.8380921663445774,-0.47534293913631026,-0.06936737721734824,1.1622881933294658,1.8823117897335875,1
2.827813618212589,-0.8382949182522398,1.432859304321356,0.1312259805800944,-0.14272826457959945,-1.0499187595634858,-0.9304937421811426,2.0593729775067433,-2.1692697549924476,-0.6974456186486527,-0.9567868457896397,0
-0.35316581687439236,-0.7820759947042956,-0.7664363659016824,-0.5867976735886434,0.19423426499550883,0.28354546065453595,-0.5916879641137367,-0.41664425475086214,-0.9880746674939526,-0.9880290267702341,-0.9567868457896397,0
-0.8158537347052259,1.7477755649531934,-0.306118667482907,1.1364590964163268,-0.29014937126870927,-0.0021968722493258897,0.5787319964827561,0.8960717778685189,1.439937456808505,0.3486546505890388,-1.0987417775658013,1
1.0348979366181084,-0.5572003005125189,0.6656631402900635,0.05942361516322056,0.08893347450328759,-0.2879392051531877,0.17832516785764013,0.8533818255881714,-0.5943429716611208,-0.1162788024054907,-0.38896711868499456,1
-0.41100180660324687,0.5109592468984211,0.2564918528067075,-0.22778584650427447,-0.12166810648115545,-0.8594238709609113,0.23992621841535028,-0.0751246365084379,0.3243643186154834,-0.8136789818972853,-0.9567868457896397,0
-0.5266737860609548,0.11742678206281192,-0.40841148935374594,-0.5149953081717696,-0.12166810648115545,-0.09744431655061316,-0.37608428716175124,-0.10180585668362545,1.1774496595866202,0.11618792409177436,0.08421598723554333,0
-0.6423457655186634,0.22986462915869982,-1.0733148315141994,-0.6586000390055171,-0.24802905507182096,-0.6689289823583368,-0.5916879641137367,0.2450500055938126,0.3243643186154834,0.23242128734040626,-0.7675136034214252,1
0.9192259571604005,-1.5691409243755146,0.9725416059025804,-0.5867976735886434,-0.542871268450041,0.9502775707635468,-0.1296800849309106,-0.4486617189611227,-0.8568307688830086,0.9879381484565171,0.17885260841965056,1
-0.7580177449763719,0.8763822499600588,-1.3801932971267163,-0.44319294275489596,-0.4375704779578194,2.2837417909815687,0.5171309459250459,0.6185870880464974,1.89929110194681,0.8717047852078852,-0.48360373986910177,0
-0.5845097757898093,0.7358349410901981,-1.3801932971267163,-0.3713905773380221,-0.07954779028426655,-0.9546713152621986,-0.714890065229157,0.8320368494479977,1.9649130512522806,1.7434550095726278,-0.48360373986910177,1
-0.7580177449763719,-0.6134192240604631,-0.40841148935374594,-0.15598348108740095,-0.3533298455640425,0.18829801635324867,-0.31448323660404104,-1.0569935389554224,0.5212301665319007,-0.5812122554000202,0.46276247197197395,0
0.3987020496007123,-0.7820759947042956,0.6656631402900635,-0.8740071352561385,-0.921954114222038,0.8550301264622595,0.11672411729992999,-1.046321050885454,-0.7255868702720647,0.9879381484565171,0.46276247197197395,1
-0.29532982714553835,0.3985213998025326,-0.050386612805809465,-0.3713905773380221,-0.16378842267804375,1.4265147922699832,2.611566664887191,-0.27790190983985136,-0.6599649209665943,-0.8136789818972853,-0.48360373986910177,0
-0.29532982714553835,1.1574768676997795,-0.9710220096433603,-0.0841811156705271,0.08893347450328759,-0.5736815380570495,-0.1604806102097657,0.35177488629456277,-0.463099073050177,0.2905379689647225,-0.578240361053209,1
-1.6833935806380391,1.1855863294737516,-0.9198755987079409,-0.5867976735886434,0.025753000207954974,-0.0021968722493258897,-0.6224884893925918,-1.4518755975482216,2.358644747085112,-0.5812122554000202,1.1252188202607263,1
-0.7580177449763719,-0.10744891212896511,-0.9198755987079409,-0.2995882119211483,-0.542871268450041,-1.1451662038647732,-1.1460974191331281,-0.4806791831713833,0.25874236931001293,-0.6974456186486527,0.08421598723554333,0
0.4565380393295663,-1.344265230183738,0.307638263742127,-0.3354893946295854,-0.5218111103515967,-0.2879392051531877,-0.5916879641137367,-0.8435437775539221,-0.331855174439236,1.0460548300808332,1.2198554414448335,1
-0.1796578476878298,-0.5572003005125189,0.4610774965483853,-0.15598348108740095,-0.2690892131702653,-0.5736815380570495,0.05512306674221984,0.45849976699537215,0.19312042000453952,-1.1623790716431825,-0.9567868457896397,0
-0.8736897244340804,0.6233970939943096,-1.2267540643204577,-0.15598348108740095,-0.2690892131702653,-0.19269176085190043,-0.46848586299831646,-0.6887927005378698,0.3243643186154834,-0.46497889215138827,-0.010420633948563914,1
-1.2207056628072055,0.3985213998025326,-0.9710220096433603,-0.3713905773380221,0.04681315830639898,1.5217622365712704,-0.06807903437320047,-0.9822861224649327,0.9149618623647323,-0.46497889215138827,0.08421598723554333,0
-0.5845097757898093,-1.175608459539905,-0.20382584561206793,-0.15598348108740095,-0.4586306360562637,1.8075045694751322,0.7327346228770315,-0.4593342070312688,0.7837179637537884,-0.23251216565412322,-0.2943304975008873,0
-0.29532982714553835,-0.051229988581020854,-0.101533023741229,-0.44319294275489596,-0.14272826457959945,-0.19269176085190043,-0.2528821860463309,0.8853992897983728,0.7837179637537884,-0.05816212078117443,-1.3353333305260702,1
-0.41100180660324687,-0.6134192240604631,-0.9710220096433603,0.1312259805800944,-0.07954779028426655,-0.09744431655061316,0.05512306674221984,0.03160024419231226,-0.6599649209665943,-0.406862210527072,-0.38896711868499456,0
-1.047197693620643,0.004988934966923406,-1.0733148315141994,-0.3713905773380221,-0.5218111103515967,1.2360199036674087,-0.06807903437320047,-0.9876223665000058,0.4556082172264273,0.9879381484565171,-0.10505725513267115,1
0.2830300701430043,-0.5009813769645746,1.1259808387088388,0.20302834599696792,-0.10060794838271085,0.18829801635324867,1.9955561593100897,0.7786744090976226,-0.06936737721734824,-0.34874552890275573,-0.8621502246055324,0
-1.8569015498246022,-0.10744891212896511,-0.4595579002891655,-0.2995882119211483,-0.9640744304189266,-0.0021968722493258897,1.6875509065215388,-2.3163471312244877,0.9805838116702028,1.2204048749537821,2.3554948956541253,1
-0.8158537347052259,-0.7258570711563513,-0.15267943467664855,-0.012378750253653273,-0.10060794838271085,1.3312673479686958,-0.03727850909434539,-0.4486617189611227,-0.331855174439236,-0.46497889215138827,-0.38896711868499456,0
0.9770619468892544,-0.6134192240604631,1.1771272496442582,0.6338425384982106,0.40483584597995187,-0.8594238709609113,-0.7764911157868671,0.6185870880464974,-0.331855174439236,1.5691049646996797,1.3144920626289425,1
-0.1796578476878298,-1.962673389211124,0.5122239074838049,-1.1612165969236337,-0.8166533237298166,1.9027520137764196,1.9339551087523794,-3.5596919913882745,-2.7598672987416935,-1.278612434891815,2.166221653285909,1
0.9192259571604005,0.004988934966923406,1.5351521261921945,-0.0841811156705271,0.10999363260173219,1.3312673479686958,0.17832516785764013,0.1916875652434375,-0.7912088195775382,0.5811213770863038,1.1252188202607263,1
0.7457179879738374,-0.8382949182522398,0.7679559621609022,-0.44319294275489596,-0.3533298455640425,-1.0499187595634858,-1.0228953180177078,-0.08046088054351096,-1.053696616799426,0.5230046954619876,0.08421598723554333,1
-0.4688377963321009,1.0169295588299188,-1.3801932971267163,-0.6586000390055171,0.08893347450328759,0.5692877935583978,-0.46848586299831646,-0.20853073738443484,0.4556082172264273,-0.46497889215138827,-0.38896711868499456,1
-0.29532982714553835,0.17364570561075618,-0.40841148935374594,-0.5149953081717696,0.34165537168461924,-0.383186649454475,0.024322541463364763,-0.1818495172092473,-0.7912088195775382,1.5691049646996797,-0.8621502246055324,0
1.3819138749912336,-0.5572003005125189,0.614516729354644,-0.22778584650427447,0.38377568788150757,-0.764176426659624,-0.4376853377194614,0.9921241704991822,-2.7598672987416935,-0.9299123451459178,-0.7675136034214252,0
-0.7001817552475179,-0.9507327653481283,0.1541990309358684,-0.6586000390055171,-0.16378842267804375,1.8075045694751322,0.7327346228770315,0.10097141664772877,0.8493399130592589,-0.9299123451459178,-0.9567868457896397,0
0.05168611122758726,0.5109592468984211,-0.9198755987079409,-0.22778584650427447,-0.07954779028426655,-0.47843409375576224,1.9031545834735244,-0.1818495172092473,-1.053696616799426,-4.543915685816076e-05,-0.578240361053209,0
-0.29532982714553835,1.9726512591449705,-1.3801932971267163,0.05942361516322056,0.2152944230939534,0.8550301264622595,0.6403330470404662,0.03160024419231226,-0.7255868702720647,0.11618792409177436,-0.578240361053209,0
0.8613899674315464,-1.2880463066357937,0.614516729354644,-0.5867976735886434,-0.542871268450041,-1.2404136481660604,-1.1460974191331281,-1.0356485628153078,-1.1193185661048963,-0.5230955737757046,1.030582199076619,1
0.8613899674315464,3.996532506870962,0.35878467467754654,-0.3713905773380221,-0.18484858077648805,1.5217622365712704,3.2275771704642926,0.6719495283968725,-1.053696616799426,-0.755562300272969,-0.8621502246055324,0
-0.006149878501266748,0.9888200970559466,-0.7664363659016824,0.05942361516322056,0.08893347450328759,-0.383186649454475,-0.5608874388348817,1.419023693302183,1.3086935581975612,0.3486546505890388,-0.38896711868499456,0
-0.8736897244340804,1.3542431001175843,-1.3801932971267163,-0.5149953081717696,-0.4586306360562637,1.712257125173845,0.17832516785764013,0.45849976699537215,2.030535000557754,0.11618792409177436,-0.48360373986910177,0
-0.8158537347052259,-0.10744891212896511,-0.20382584561206793,-0.3713905773380221,-0.3322696874655979,-0.2879392051531877,-0.7456905905080121,-1.2597708122869542,0.5868521158373712,1.0460548300808332,0.7466723355242957,1
0.4565380393295663,-0.16366783567690937,0.1541990309358684,-0.44319294275489596,-0.479690794154708,-0.764176426659624,-0.8996932169022875,0.5332071834858617,0.061876521393595646,0.2905379689647225,0.08421598723554333,1
0.16735809068529528,-0.21988675922485362,0.05190620906502961,-0.44319294275489596,0.4680163202752848,0.3787929049558232,2.7655692912814667,0.2450500055938126,-2.4973795015198057,7.497006490379933,-0.48360373986910177,1
-1.2207056628072055,-0.38854352986868607,0.10305262000044886,-0.2995882119211483,-0.29014937126870927,1.5217622365712704,1.5951493306849736,-0.5126966473816439,0.12749847069906906,-0.23251216565412322,-0.578240361053209,0
1.4397498647200886,-0.44476245341663034,0.307638263742127,-0.012378750253653273,0.23635458119239772,0.3787929049558232,-0.2528821860463309,0.7680019210275358,-0.463099073050177,0.2905379689647225,0.3681258507878667,0
0.3987020496007123,1.635337717857305,-1.124461242449619,-0.0841811156705271,-0.14272826457959945,0.9502775707635468,1.5335482801272635,0.746656944887362,0.3243643186154834,-0.755562300272969,-0.38896711868499456,0
-0.2374938374166838,0.08931732028883979,-1.0733148315141994,1.0646567309994532,-0.016367315988933925,1.045525015064834,0.4555298953673358,-0.12848707685881297,0.3243643186154834,0.0580712424674581,0.2734892296037578,1
-0.6423457655186634,0.707725479316226,-1.2267540643204577,-0.5149953081717696,-0.20590873887493236,-0.8594238709609113,-1.0536958432965629,-0.4646704510662234,0.19312042000453952,-1.569195843013396,-0.8621502246055324,0
0.3408660598718583,-1.2318273830878492,1.5351521261921945,-0.3713905773380221,0.4890764783737291,0.9502775707635468,1.1947425020598577,0.1916875652434375,-0.331855174439236,-0.755562300272969,-0.672876982237318,0
-0.8736897244340804,2.1694174915627755,0.10305262000044886,1.6390756543344434,-0.3743900036624865,-0.09744431655061316,-0.22208166076747585,-0.5180328914165985,1.439937456808505,-0.6974456186486527,0.6520357143401884,0
0.9770619468892544,-0.5572003005125189,0.307638263742127,0.1312259805800944,0.1521139487986205,1.1407724593661213,1.317944603175278,0.8853992897983728,-0.5943429716611208,0.11618792409177436,-0.38896711868499456,0
0.8613899674315464,0.7358349410901981,0.614516729354644,0.49023780766446323,-0.10060794838271085,0.47404034925711047,0.39392884480962564,1.1522114915503074,0.3899862679209568,0.2905379689647225,1.030582199076619,1
-0.06398586823012178,0.6233970939943096,0.0007597981296100734,-0.3713905773380221,0.1521139487986205,-1.0499187595634858,0.9483382998290171,0.3891285945398964,-1.1849405154103698,-0.23251216565412322,-1.240696709341963,1
0.6300460085161294,-1.1193895359919608,1.6374449480630335,0.20302834599696792,-0.18484858077648805,-0.6689289823583368,-0.49928638827717153,0.45849976699537215,-1.2505624647158402,-0.6974456186486527,1.5037653049971569,1
0.6300460085161294,-0.16366783567690937,0.35878467467754654,0.7774472693319583,-0.12166810648115545,-1.0499187595634858,-0.9920947927388527,1.0454866108495573,-0.13498932652281873,-0.8136789818972853,0.2734892296037578,1
1.0927339263469624,-0.9507327653481283,1.8931770027401311,0.27483071141384174,0.7207382174566161,-0.5736815380570495,-0.1604806102097657,0.6719495283968725,-0.5287210223556503,-4.543915685816076e-05,1.9769484109176947,1
-0.8158537347052259,-0.7258570711563513,-0.6641435440308433,-0.0841811156705271,-0.058487632185822244,0.47404034925711047,-0.19128113548862077,0.03160024419231226,0.7837179637537884,-0.17439548402980695,-0.672876982237318,1
-0.1796578476878298,-0.6134192240604631,0.2564918528067075,-0.012378750253653273,-0.16378842267804375,0.9502775707635468,2.3343619373774955,0.6772857724319455,-0.5943429716611208,2.3827385074401066,-0.672876982237318,0
-1.105033683349497,0.22986462915869982,-1.2779004752558774,-0.5149953081717696,-0.4375704779578194,-1.1451662038647732,-1.0844963685754179,0.13832512489306242,0.9805838116702028,0.11618792409177436,-0.8621502246055324,0
-1.27854165253606,0.004988934966923406,-0.9710220096433603,-0.44319294275489596,-0.22696889697337666,0.7597826821609723,-0.03727850909434539,-0.7795088491335194,1.89929110194681,0.11618792409177436,-0.10505725513267115,1
0.5722100187872754,-0.9507327653481283,0.614516729354644,-0.730402404422391,-0.16378842267804375,2.378989235282856,0.27072674369420535,-0.11781458878872612,1.0462057609756763,0.40677133221335504,0.46276247197197395,1
-0.29532982714553835,0.5671781704463653,1.0748344277734192,-0.5867976735886434,0.257414739290842,-0.19269176085190043,1.5335482801272635,-0.3419368382603726,-0.7912088195775382,-0.23251216565412322,-0.8621502246055324,0
-0.29532982714553835,0.28608355270664404,-0.7152899549662629,-0.2995882119211483,0.29953505548773035,0.09305057205196138,-0.31448323660404104,-1.2490983242168674,-0.463099073050177,-0.755562300272969,0.7466723355242957,1
-0.6423457655186634,0.5671781704463653,-1.2267540643204577,-0.22778584650427447,-0.16378842267804375,0.09305057205196138,1.287144077896423,0.3784561064697503,1.439937456808505,-0.46497889215138827,-0.578240361053209,1
-0.06398586823012178,-0.10744891212896511,-0.15267943467664855,-0.3713905773380221,-0.18484858077648805,-0.0021968722493258897,1.2255430273387127,0.47984474313548664,0.19312042000453952,-0.1162788024054907,-0.8621502246055324,1
0.2251940804141493,-0.6134192240604631,0.9213951949671609,-0.0841811156705271,-0.3322696874655979,1.5217622365712704,0.39392884480962564,-0.3045831300150389,0.12749847069906906,0.6392380587106201,1.5037653049971569,1
0.3408660598718583,-1.0069516888960726,0.6656631402900635,0.7774472693319583,0.4680163202752848,-0.383186649454475,-0.684089539950302,-0.6674477243976961,-0.5287210223556503,0.23242128734040626,1.5037653049971569,1
-1.336377642264914,-0.10744891212896511,-1.3801932971267163,-0.2995882119211483,-0.5007509522531524,2.2837417909815687,0.23992621841535028,-0.9289236821145577,1.5055594061139783,1.5691049646996797,0.2734892296037578,1
-0.006149878501266748,-1.4004841537316817,1.0748344277734192,-0.2995882119211483,0.10999363260173219,-0.9546713152621986,-1.0536958432965629,-1.4198581333380795,-0.331855174439236,-0.23251216565412322,1.8823117897335875,1
2.4807976798394638,-0.6696381476084073,1.3817128933859364,0.20302834599696792,0.32059521358617493,0.28354546065453595,-0.1604806102097657,1.4136874492671692,-0.6599649209665943,0.5811213770863038,0.8413089567084046,1
-0.6423457655186634,-0.8382949182522398,0.5633703184192244,0.20302834599696792,-0.4165103198593751,0.664535237859685,-0.1296800849309106,-1.6973428231600418,0.19312042000453952,0.3486546505890388,2.3554948956541253,1
-1.3942136319937681,0.4547403233504768,-0.9710220096433603,-0.2995882119211483,-0.3533298455640425,-0.0021968722493258897,-0.684089539950302,-1.5906179424592324,1.6368033047249222,0.6392380587106201,0.6520357143401884,1
-0.8736897244340804,-0.9507327653481283,0.2564918528067075,-0.5149953081717696,-0.4375704779578194,-1.1451662038647732,-1.1768979444119831,-2.102897369822928,0.3243643186154834,-0.6393289370243365,2.260858274470018,1
2.42296169011061,0.17364570561075618,1.1259808387088388,-0.0841811156705271,-0.5007509522531524,-1.0499187595634858,-0.5916879641137367,1.6858358950541175,-1.513050261937728,1.2204048749537821,0.46276247197197395,0
0.5143740290584203,0.5671781704463653,-0.306118667482907,0.1312259805800944,0.19423426499550883,1.2360199036674087,0.5787319964827561,1.0988490511999325,-0.20061127582829213,-0.46497889215138827,-0.7675136034214252,0
-0.006149878501266748,-1.5129220008275703,0.7679559621609022,-0.3713905773380221,-0.16378842267804375,-0.47843409375576224,-0.5916879641137367,0.35177488629456277,-0.6599649209665943,0.8135881035835689,-0.9567868457896397,1
-1.336377642264914,0.061207858514867666,-1.0733148315141994,-0.5149953081717696,-0.7955931656313723,2.093246902378994,1.317944603175278,-2.337692107364602,-0.06936737721734824,-0.9299123451459178,0.1315342978275978,1
1.8446017928220677,-1.962673389211124,1.2282736605796778,1.0646567309994532,0.34165537168461924,-1.1451662038647732,-0.714890065229157,1.5257485740029924,-0.20061127582829213,1.8015716911969442,-0.2943304975008873,1
0.2251940804141493,1.3261336383436122,-0.25497225654748745,-0.15598348108740095,-0.5007509522531524,-0.6689289823583368,-0.1296800849309106,-0.2352119575596224,-1.381806363326784,-0.6393289370243365,-0.9567868457896397,0
2.5386336695683176,0.3985213998025326,1.9443234136755507,-0.15598348108740095,-0.5218111103515967,-0.9546713152621986,-0.6532890146714468,1.5791110143533673,-1.8411600084650892,-0.5230955737757046,-0.48360373986910177,0
0.2251940804141493,0.9044917117340303,0.20534544187128795,0.3466330768307156,-0.03742747408737823,0.664535237859685,1.0715404009444374,1.8459232161052428,1.1118277102811467,0.4648880138376713,1.1252188202607263,1
0.7457179879738374,1.3542431001175843,-0.7664363659016824,0.27483071141384174,-0.12166810648115545,1.3312673479686958,0.8559367239924518,1.0188053906743697,-0.06936737721734824,-0.1162788024054907,-0.010420633948563914,1
0.4565380393295663,-1.2880463066357937,0.35878467467754654,-0.3713905773380221,-0.5007509522531524,-0.383186649454475,-0.6532890146714468,-0.8435437775539221,-0.331855174439236,1.0460548300808332,1.2198554414448335,1
0.16735809068529528,-0.21988675922485362,1.2282736605796778,-0.3713905773380221,7.038785646989903,-0.0021968722493258897,0.4863304206461909,0.6185870880464974,-1.8411600084650892,2.963905323683268,-1.3353333305260702,0
-0.7001817552475179,0.8482727881860866,-1.3801932971267163,-0.22778584650427447,-0.3112095293671539,-0.383186649454475,-0.7456905905080121,0.08496268454268734,1.1118277102811467,-0.9299123451459178,-1.0514234669737468,0
-0.8736897244340804,0.3423024762545883,-0.8687291877725214,-0.5867976735886434,-0.5218111103515967,1.712257125173845,0.2091256931364952,-0.5020241593114978,0.6524740651428446,0.0580712424674581,-0.672876982237318,0
0.16735809068529528,0.5952876322203374,2.0977626464818093,-0.5149953081717696,6.63864264311946,0.28354546065453595,0.3015272689730604,-0.22453946948947628,-1.9067819577705596,2.8476719604346354,-1.0514234669737468,0
-0.5266737860609548,0.11742678206281192,-0.40841148935374594,-0.5149953081717696,-0.12166810648115545,-0.09744431655061316,-0.37608428716175124,-0.10180585668362545,1.1774496595866202,0.11618792409177436,0.08421598723554333,0
-0.5845097757898093,3.040810806555911,-0.9198755987079409,-0.5867976735886434,1.9001070709694965,-0.5736815380570495,1.317944603175278,-0.28857439790999745,-0.06936737721734824,-0.5230955737757046,-1.3353333305260702,0
1.4397498647200886,-1.175608459539905,0.8702487840317413,-0.6586000390055171,-0.5218111103515967,-0.0021968722493258897,-0.28368271132518597,0.9387617301488071,-0.5943429716611208,0.6973547403349364,-0.38896711868499456,1
-0.5266737860609548,-0.21988675922485362,-0.40841148935374594,0.3466330768307156,-0.22696889697337666,-0.0021968722493258897,-0.28368271132518597,-0.0751246365084379,0.3899862679209568,-0.8717956635216015,0.08421598723554333,0
-0.4688377963321009,-0.6134192240604631,0.20534544187128795,-0.6586000390055171,-0.16378842267804375,-0.09744431655061316,-0.1296800849309106,0.5652246476961224,-0.0037454279118748412,-0.1162788024054907,-1.3353333305260702,0
-0.6423457655186634,0.22986462915869982,-1.124461242449619,-0.15598348108740095,-0.14272826457959945,-0.0021968722493258897,-0.31448323660404104,-0.5874040638721335,0.4556082172264273,-0.34874552890275573,-0.10505725513267115,1
-1.567721601180331,0.5109592468984211,-1.2267540643204577,-0.730402404422391,-0.16378842267804375,-0.9546713152621986,-1.0228953180177078,-0.9395961701846446,2.2930227977796416,-0.23251216565412322,-0.2943304975008873,0
-0.4688377963321009,0.28608355270664404,1.4840057152567756,0.41843544224758944,1.373603118508389,-1.0499187595634858,-0.9920947927388527,-1.0569935389554224,-0.6599649209665943,2.1502717809428415,1.1252188202607263,1
-0.989361703891789,0.4547403233504768,-1.3801932971267163,-0.6586000390055171,-0.3954501617609308,-1.1451662038647732,-1.1768979444119831,-1.4838930617584822,0.12749847069906906,-1.6854292062620286,-0.010420633948563914,0
0.4565380393295663,-1.344265230183738,0.307638263742127,-0.3354893946295854,-0.5218111103515967,-0.2879392051531877,-0.5916879641137367,-0.8435437775539221,-0.331855174439236,1.0460548300808332,1.2198554414448335,1
-0.1218218579589758,-0.8382949182522398,0.05190620906502961,-0.2995882119211483,-0.4586306360562637,-0.2879392051531877,-0.49928638827717153,0.03160024419231226,-0.5287210223556503,0.40677133221335504,-0.672876982237318,1
0.4565380393295663,-1.7377976950193472,-0.15267943467664855,-0.2995882119211483,-0.20590873887493236,-1.430908536768635,-0.5608874388348817,1.2055739319007417,0.6524740651428446,1.2204048749537821,-0.10505725513267115,1
-0.5266737860609548,0.8482727881860866,-0.5618507221600044,-0.5149953081717696,-0.20590873887493236,-0.383186649454475,-0.22208166076747585,0.5118622073457473,1.2430716088920906,0.23242128734040626,-0.48360373986910177,1
-0.1796578476878298,-0.051229988581020854,-1.2267540643204577,-0.5867976735886434,-0.3743900036624865,-0.5736815380570495,-0.3452837618828961,-0.5287053794866854,0.19312042000453952,-0.5230955737757046,-0.38896711868499456,0
-0.41100180660324687,1.4104620236655285,-1.3801932971267163,-0.5867976735886434,-0.24802905507182096,1.6170096808725578,-0.03727850909434539,-0.33126435019022643,-0.0037454279118748412,-0.23251216565412322,0.2734892296037578,1
-0.29532982714553835,0.6233970939943096,-1.3801932971267163,-0.44319294275489596,-0.3322696874655979,1.045525015064834,0.27072674369420535,-0.28857439790999745,-0.0037454279118748412,-0.17439548402980695,0.5573990931560812,0
0.2251940804141493,1.7477755649531934,-1.3801932971267163,-0.8022047698392648,-0.479690794154708,0.7597826821609723,-0.4068848124406063,-0.7154739207130574,-0.26623322513376263,-0.6393289370243365,-0.672876982237318,0
-1.047197693620643,-0.10744891212896511,-0.6129971330954239,0.3466330768307156,-0.5007509522531524,-0.383186649454475,-0.5916879641137367,-2.049534929472553,0.12749847069906906,-0.406862210527072,2.260858274470018,1
-0.8736897244340804,1.3823525618915564,-1.3801932971267163,0.3466330768307156,0.29953505548773035,-0.764176426659624,-0.714890065229157,-0.12848707685881297,0.9149618623647323,-0.5812122554000202,0.2734892296037578,0
-0.1796578476878298,-0.6134192240604631,-0.5107043112245848,-0.3713905773380221,-0.3112095293671539,-0.9546713152621986,-0.8688926916234324,0.2450500055938126,-0.13498932652281873,-0.29062884727843946,-1.1460600881578558,1
